route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name
19,72903,RTD8221072,HILLTOP,0,,,
19,72901,RTD9037559,HILLTOP,0,,,
19,72903,RTD8221073,HILLTOP,0,,,
19,72901,RTD9037560,HILLTOP,0,,,
19,72890,RTD5707614,HILLTOP,0,,,
19,72903,RTD8221074,HILLTOP,0,,,
19,72890,RTD5707615,HILLTOP,0,,,
19,72901,RTD9037561,HILLTOP,0,,,
19,72903,RTD8221075,HILLTOP,0,,,
19,72890,RTD5707616,HILLTOP,0,,,
19,72901,RTD9037562,HILLTOP,0,,,
19,72903,RTD8221076,HILLTOP,0,,,
19,72890,RTD5707617,HILLTOP,0,,,
19,72901,RTD9037563,HILLTOP,0,,,
19,72903,RTD8221077,HILLTOP,0,,,
19,72890,RTD5707618,HILLTOP,0,,,
19,72901,RTD9037564,HILLTOP,0,,,
19,72890,RTD5707619,HILLTOP,0,,,
19,72903,RTD8221078,HILLTOP,0,,,
19,72901,RTD9037565,HILLTOP,0,,,
19,72901,RTD9037566,HILLTOP,0,,,
19,72903,RTD8221079,HILLTOP,0,,,
19,72890,RTD5707620,HILLTOP,0,,,
19,72890,RTD5707621,HILLTOP,0,,,
19,72903,RTD8221080,HILLTOP,0,,,
19,72901,RTD9037567,HILLTOP,0,,,
19,72890,RTD5707622,HILLTOP,0,,,
19,72901,RTD9037568,HILLTOP,0,,,
19,72903,RTD8221081,HILLTOP,0,,,
19,72890,RTD5707623,HILLTOP,0,,,
19,72901,RTD9037569,HILLTOP,0,,,
19,72903,RTD8221082,HILLTOP,0,,,
19,72901,RTD9037570,HILLTOP,0,,,
19,72903,RTD8221083,HILLTOP,0,,,
19,72890,RTD5707624,HILLTOP,0,,,
19,72890,RTD5707625,HILLTOP,0,,,
19,72903,RTD8221084,HILLTOP,0,,,
19,72901,RTD9037571,HILLTOP,0,,,
19,72903,RTD8221085,HILLTOP,0,,,
19,72890,RTD5707626,HILLTOP,0,,,
19,72901,RTD9037572,HILLTOP,0,,,
19,72903,RTD8221086,HILLTOP,0,,,
19,72901,RTD9037573,HILLTOP,0,,,
19,72890,RTD5707627,HILLTOP,0,,,
19,72903,RTD8221087,Toward FITZGERALD AT SIZZLER,1,,,
